White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ065106.98-303953.81,5608165641380427904,102.7791033309097,-30.664926604377648,5.960667073846707,0.1947696814689837,7.962192701481676,5.0344010133882495,0.0,0.32521823,607.9459585190568,1.6464619920360235,18.728703,503.241420720579,10.862160674402508,18.596947,219.57290621176404,6.508531648869689,18.907972,1.188945,240.7238634122877,-13.511065762220134,-0.3110250000000008,12.605177327458847,0.036667712143860394,0.06535163902160011,0.5651222101531943,1.2177078610172143,0.6346769745448477,1.1760702308727382,nan,nan,nan,nan,-1.1176026796026566,7.428619601468898,1.6803485270255982,6.993307956169844,2.6091702038194047,10.53262842516907,3.74337306030462,9.156689883635966,null,null,null,null
WDJ020731.94+035503.83,2517771401566875264,31.88312017864988,3.917730213108925,5.1150282432738035,0.2725996474222759,5.9136203575784805,-0.3900799502581226,0.44776008810421697,0.43459868,606.9887799343386,2.0248496466645767,18.730413,465.88574790963713,12.118024812128144,18.680689,210.01057207423253,8.300493641050517,18.956318,1.1135236,156.45546097501082,-53.92626068522351,-0.27562899999999857,12.274653180332876,0.04731508979249197,0.10658773889694194,0.4689748766307478,1.111451372824849,0.4909650443463849,1.0868477742418694,0.5639210646415134,1.09373270862635,0.6052693092459398,1.0830037580277265,4.9608262031909245,2.3920206456870328,5.401327341159748,3.944435026140872,-10.434251843018014,2.237537020227056,-11.55948249336778,4.487800520544475,null,null,null,null
WDJ103655.39+652252.01,1059498612934930176,159.23100409399896,65.38109576090216,5.704284179506185,0.22730387903730515,22.163294261926712,-3.9544134440032677,0.4842026646284759,0.3441187,604.4101394718537,1.3164266718277249,18.735037,523.718947178747,11.208903711493702,18.553642,229.49658491711372,6.889996862778312,18.85998,1.2461994,142.44763523599522,46.322583266416004,-0.3063380000000002,12.51604276664989,0.036870061095342924,0.0796958468001791,0.5293553100318764,1.1974917598005765,0.5941035117251756,1.1596214330673391,0.6466024225233871,1.2,nan,nan,-10.584506949957516,15.48912818523259,-9.245565338788111,13.833504024079579,-26.802415369978554,21.340855760297824,-27.024061168262953,18.01609579261289,DQ,WD 1033+656,WD 1033+656,yes
WDJ235207.90+411621.92,1921638805694188544,358.0328821181279,41.27268484356413,4.291531531419002,0.29581291042261065,-5.432140196752931,-16.549836959347914,0.5260532661386512,0.40442732,599.8519100455504,1.4265171978896976,18.743256,522.4064039277423,10.169504261638561,18.556368,199.32727844259014,5.309486161083381,19.013002,1.2031864,111.10400592859432,-20.232976330697973,-0.4566340000000011,11.906317538948748,0.03299214768213167,0.13785890107385493,0.22027643837370803,1.209633568333299,0.2359676486245489,1.1769966085510073,nan,nan,nan,nan,-10.286020923543274,-16.32223389993349,-4.736382500085554,-15.474708897060065,-24.868977348725316,-7.252222424138438,-19.078451350026345,-6.609449462805612,null,null,null,null
WDJ202740.61-084803.41,6905775454500302976,306.9192619223613,-8.800942174463902,4.393833132062564,0.4302781425311062,14.035921186169741,1.4485006508698626,0.5800116255527343,0.64223444,594.3324741902302,1.557906985110363,18.753292,554.8683396400212,11.505193808241277,18.490913,218.63066053456768,14.31642246940251,18.912642,1.3014584,35.947739064122445,-25.361830355048625,-0.4217290000000027,11.96750979683172,0.06868669553468588,0.19585547725574362,0.25464055871870733,1.1856649865601498,0.2714729410644914,1.1547671109248017,nan,nan,nan,nan,8.048512462776143,-12.97080723981421,8.89251301974369,-13.873558874756881,11.305628049943103,0.18630222465443058,13.120500293732855,-1.1312507647477839,null,null,null,null
WDJ031039.63+544543.81,447249959738256384,47.66531564884275,54.76204234898758,6.149615052673087,0.2705197725251659,27.483381466804804,-29.337106142710823,0.0,0.46094424,589.10938234495,1.3439501770845734,18.762877,473.54794397753227,6.9859004244583485,18.66298,229.42917751104858,8.23531904574214,18.860298,1.193288,142.1845629284423,-2.8200515324722795,-0.19731799999999922,12.707116655517499,0.038808081122757236,0.08797941666530089,0.8525778726949522,1.1517919079344834,0.897431289121166,1.1110444703130211,0.9242580485713214,1.0939871145110784,1.0300083526985109,1.0808414114361589,29.82377746150174,-8.719220637891455,31.643299201424572,-8.568072476920118,13.599580135165093,-1.793253366152667,13.022031194622375,-2.0188304165213817,null,null,null,null
WDJ085550.75+824905.41,1145937063150508800,133.96111121671188,82.81801161922661,4.813824823016815,0.2396899725535185,-9.700042151758907,-36.61806833027789,0.0,0.39605218,577.5330620475486,1.818973669072652,18.784424,471.52791009409106,10.702244888720422,18.66762,204.51986576357066,6.445328984680436,18.98508,1.1705785,130.08040703798505,30.655986096979834,-0.3174600000000005,12.196875410395723,0.03883698497735101,0.09958400289410833,0.3978670114414276,1.1337415640244695,0.41784612020368284,1.1022276798356045,0.45060013237759133,1.1414877420612863,0.48653294841836336,1.1329645531693942,36.474706088533175,8.29081992744538,39.63192939676756,6.666366975594068,20.331804029319617,13.24217580325426,22.844565696465843,10.401149155453727,DA,SDSS J085550.67+824905.1,WD 0846+830,yes
WDJ172826.89+425641.55,1348392754809122048,262.11195388879645,42.94501514106671,5.835248891965671,0.17978878924512157,-14.948975954351477,32.56211612874615,0.0,0.36219814,577.2435715603538,1.4401021718844687,18.784967,495.7592430372195,9.70630547399602,18.61321,215.7971826172965,8.14330013866715,18.926805,1.2326797,68.42229555033364,32.782170786235014,-0.31359500000000295,12.615263924102326,0.0425126111860064,0.0616216351945727,0.5656391683480784,1.221483384775044,0.6363555086887941,1.1792945221291546,nan,nan,nan,nan,24.53443617234236,15.808675673465501,27.541738226488263,16.549724210717706,18.718472509771736,13.461436614039814,23.116303948642873,12.614487494890833,null,null,null,null
WDJ032905.47-400936.15,4850187510879648000,52.272943358579795,-40.16000198506703,4.351563647811027,0.20311103201906702,28.689373257923993,9.095970739418377,0.0,0.3846102,572.2652102447144,1.5429125920547557,18.794373,490.0824168513815,8.698449660112122,18.625715,208.33982300229124,8.63695789076799,18.964989,1.2204521,245.0622390901827,-55.041165813727645,-0.33927399999999963,11.987599700398198,0.04509583228996381,0.09335082671776536,0.33508554253285533,1.102781754388813,0.3453854798635443,1.0810588161053258,0.34983375156224417,1.1175796312765869,0.3735344365244569,1.1133985170595295,-14.992029834990449,29.258260991135984,-12.448980729904465,28.12932422260418,-10.077202309734822,20.550227576943925,-8.509715446011842,18.38720450132436,null,null,null,null
WDJ053713.06+552029.85,268122644942112128,84.304383743107,55.341595955109305,5.116128607029663,0.48884253772112785,-3.346927513674176,-6.998349579049792,0.9146371670620228,0.7004954,567.8136375690797,1.8793713690644895,18.80285,492.1136272314987,14.281473760423843,18.621225,194.63340549318252,8.56934782838998,19.038877,1.2094585,156.43000058045988,12.357850985776906,-0.41765200000000036,12.347557265254057,0.052732130897943486,0.1910986119658714,0.3204449787709447,1.2524565271471566,0.38585101062518173,1.2133636549648092,nan,nan,nan,nan,4.0490492162897125,-5.962553152060015,4.781931094510846,-6.644624331692765,-11.348378328877603,2.0060924626524543,-11.736883360998883,0.6141559368890802,null,null,null,null
WDJ225750.89+305922.72,1886430038192323456,344.4621929205701,30.98965055109395,5.521628801815329,0.27863360975494456,27.104995466528365,1.4546938298344894,0.4024052276168275,0.3946188,565.5286782087993,1.2434624157536533,18.80723,475.195723011956,7.05983183357726,18.659206,205.67552508820268,4.693059672077463,18.978964,1.2039553,95.98823755412033,-25.87237084069581,-0.3197580000000002,12.517566036559757,0.027228152064726417,0.10092442638061401,0.5084890184564427,1.2082655501623578,0.5743978301876216,1.169154382943178,nan,nan,nan,nan,21.179721141805526,-9.871344004538322,25.665991042169253,-9.63352029304277,8.987852966918425,1.1341146638560682,13.73412412264435,1.931855978210046,null,null,null,null
WDJ192627.53+061325.37,4294588587298834816,291.6147442840182,6.223705868865253,5.086358248063379,0.2782895094757788,10.348775162119365,-1.8431855594021633,0.0,0.4289277,565.3756665470195,1.7562982402621756,18.807524,466.98617318258226,17.109568347438792,18.678127,208.6636512542072,7.834308294316356,18.963303,1.1950458,42.492293235974635,-4.889646882904908,-0.2851759999999999,12.339558728154188,0.052459523816260366,0.1094258390398423,0.4722140953717873,1.1379027060962668,0.5114395944826362,1.1051251344027953,0.5792440107791583,1.1268216212383126,0.633449677726037,1.1122522576782254,3.0218108177153216,-9.347093566304249,4.466426024583518,-9.541807816655584,4.439827903600951,-0.9902868745568416,7.707194163336766,-1.5986516064105851,null,null,null,null
WDJ051851.29+325520.54,181054483802924416,79.71365642534673,32.922363680187196,5.069645135937335,0.36581029094511613,-11.510888042967354,-1.8384519844635416,0.0,0.54904395,564.7455047709575,2.5180696859174945,18.808733,522.771813017103,25.702410161537873,18.555607,218.46451655081032,17.25727571674246,18.913467,1.312514,173.52467139369784,-2.626317938292259,-0.3578600000000023,12.333620803670636,0.09304424921132312,0.14431396326026313,0.3798554087442657,1.203521331730432,0.42711507214854944,1.1689150530306724,nan,nan,nan,nan,-4.777418648186478,-9.830063030144082,-5.229374021675958,-9.741150038992386,-17.941393866524464,-3.276229503950987,-19.96502785294696,-3.655559391910571,null,null,null,null
WDJ021611.80+464231.19,354660085563160704,34.049271441426484,46.70857311680412,4.500732690522951,0.3495401705359876,14.067839170064012,-21.346509655656455,0.8456335106663219,0.6165225,563.5751300478637,1.5153609323841744,18.810986,497.62119940586234,12.254169923585616,18.60914,202.24549258524954,8.946840791468043,18.997223,1.2418339,137.71328181022943,-13.716163762140066,-0.38808300000000173,12.07740209948662,0.05062977491836578,0.15532589672432812,0.2992358362985131,1.1751316429350327,0.31822463968096004,1.1436809783519086,0.2806921579172023,1.2,nan,nan,21.48455948586635,-16.352867822614137,24.428478692357082,-15.388929221594967,5.20586299533096,-9.567564105443592,7.67551440196249,-8.826831314265668,null,null,null,null
WDJ200943.52+131606.44,1803504291408621952,302.4314403430944,13.268289879305234,4.261769423110899,0.24706229366754906,22.37576699161173,-38.68238660698911,0.14456485074817652,0.4303603,554.9265201434133,0.9968292097563772,18.827778,477.7979460062162,7.0430574116979825,18.653278,198.43775548710434,4.295646876393775,19.017859,1.2186041,53.98116889171553,-10.69178611739459,-0.36458100000000115,11.975727745685543,0.026189574670793993,0.11594352914907571,0.30756638053194985,1.1272684076525588,0.3206527880481696,1.097086650457869,0.2921496130491675,1.149241783699639,0.32165859322139495,1.1386098253702532,-23.808833657347268,-43.78811435552864,-20.678982296530062,-44.31175057414226,-25.649281695248362,-33.908862084871984,-21.462979773726403,-34.811981473285286,null,null,null,null
WDJ035807.61+610146.84,474605980837938816,59.531879700807316,61.029562106012364,5.773712115190266,0.1995467640618729,18.741786242823974,-26.88751699361259,0.0,0.2822254,552.9843556233952,1.1515360615207964,18.831583,467.4077544808827,7.7145419797265795,18.677149,219.95106759969153,6.206630168236569,18.906105,1.2429987,143.6782898499477,5.9198684276554685,-0.22895600000000016,12.638858627978756,0.032690701969396545,0.06912251947473383,0.7365194122545694,1.159836748884004,0.7913899755023026,1.1202792058676603,0.8340379638183949,1.1165047984186196,0.9472467513129944,1.0973206192496006,26.121651705207263,-6.76201600181135,27.911596482448708,-7.0970845805397,9.937701226295628,0.38165185808955593,9.547025886004135,-0.6800942242968023,null,null,null,null
WDJ205956.69-553725.65,6458028034468826112,314.98646031795533,-55.623866916992526,5.237187832381336,0.2607887111573942,32.69956171721202,-17.175498442538128,0.0,0.3298737,552.5423447746733,1.2853447314780282,18.83245,455.8681026316792,7.5151700006137965,18.70429,200.17187836441727,4.827477501000603,19.008411,1.1873116,341.5949887676934,-40.059149071570666,-0.30412099999999853,12.42794075102727,0.029212701602613737,0.09959112390239182,0.48668956329531715,1.1759429406680304,0.5423894273241148,1.139937546524638,0.5893836374607492,1.1822336174190928,0.6653961293679045,1.16,-20.51488231359442,-26.51349086307664,-20.285767875661154,-25.099923230525704,-5.655649211949822,-16.876967795264655,-3.5501979002736714,-16.58704895427933,null,null,null,null
WDJ203602.68+255148.77,1855807574207671808,309.01129394092686,25.8635991823847,5.278411187701849,0.2682955960890091,25.57950686133556,12.388808990878145,0.42255705916701725,0.3501888,550.2322215487281,1.2722911771009766,18.837,506.7733445992913,8.20682153354644,18.589354,205.36511070512447,8.991317390570178,18.980604,1.2942507,68.09883107495709,-8.862186450737575,-0.39124999999999943,12.449516093491972,0.0466811220126453,0.10165770969647459,0.3854676708035689,1.2497346474707278,0.4556532480024876,1.2078621588102607,nan,nan,nan,nan,22.575333322061365,-12.05949545951114,26.455306996978432,-12.336334597780462,16.845298778286306,-2.795673727954948,21.84916874849483,-3.3423647522682294,null,null,null,null
WDJ190606.66+300948.67,2040898055957458560,286.5277581552446,30.163510062078004,6.024154638540486,0.21799045596732897,0.8295610393519286,-2.384568953122046,0.0,0.38182774,546.4309073339156,1.2379328696568026,18.844528,446.6667092164715,9.866202560773385,18.726429,222.55511030627457,5.535614206056635,18.893326,1.2247144,61.63361369909314,10.363164661383141,-0.16689699999999874,12.74400855783145,0.03326512682991427,0.07237213154280617,0.9481397937860764,1.1377002418663824,0.9864540849020931,1.0987311117249632,0.9975266776573252,1.0737423181749102,1.0837818211259747,1.0638709828862394,-1.4174542417086444,-1.3998073991581137,1.4592584968370117,-1.0694109063490027,-5.395359486667259,2.6464339313099337,-0.3217505914989829,1.942378847702876,null,null,null,null
WDJ081107.41+034848.11,3091567212563386752,122.78082625513899,3.8133524172468354,4.178107916760114,0.2971223384656624,-15.012230563257658,-2.8248221319122124,0.0,0.44557893,541.149944272824,1.4221824562726675,18.855072,479.6209408912887,17.09069224309372,18.649143,190.61108554130382,6.917662624045862,19.06155,1.2385329,218.7649683846822,19.444886540711586,-0.41240700000000174,11.959970266120134,0.05086133383769714,0.1422281781060667,0.261624403000451,1.1741823939316833,0.27707113268362593,1.1422982447428118,0.2114937077806366,1.2,nan,nan,-5.023595359192344,-16.636915652828755,-3.7886649952094418,-15.814357838266126,-7.492847453477775,-4.679668137054306,-7.248339915148068,-4.277301899638239,null,null,null,null
WDJ011745.74-352712.07,5013838654054222592,19.440770357323053,-35.453346887372504,4.370446826902321,0.2963984159386477,31.713037145237518,1.4436554839883304,0.7576816466639271,0.37577015,537.7079993868875,1.633135511507694,18.862,448.5545398997832,7.501540706990496,18.72185,188.33325687824797,5.068862158563004,19.074602,1.1844492,270.55341054779063,-79.95959900239401,-0.35275199999999884,12.06462920377409,0.03168701001578346,0.13563758017334285,0.33345588391596503,1.1375722396162748,0.3501932802645366,1.1055154207406348,0.3396889452180504,1.157115439802266,0.3700694284551216,1.1468542935052604,-28.890401310508004,18.906841498211154,-27.803007617134483,18.92240196347068,-17.775010186765094,8.416188185581364,-17.175392656740726,7.096060358595027,null,null,null,null
WDJ005734.99-304833.69,5030985155636907520,14.396053323900393,-30.809353529242,5.33116522377105,0.30211880335727165,49.00763596912173,1.201318633847292,0.5374974870110585,0.35110986,536.391823091668,1.184305564548259,18.86466,420.3590598249295,10.285444195796279,18.792337,200.40698621978322,5.716994272140722,19.007137,1.1572996,283.2379835812079,-86.08126193905419,-0.21480000000000032,12.498770712062173,0.03758297141861398,0.11334062655201861,0.6511095472979849,1.1118347824310213,0.7058382491616391,1.084550050628494,0.7715569966000787,1.061672407427882,0.8204949452382561,1.0537056442156891,-41.31915423525008,14.255082369519597,-40.9727524378137,14.347890290564047,-27.863498950896776,5.59272567752363,-27.368470516144072,2.8427142870652204,null,null,null,null
WDJ232602.59-502030.85,6525999740218921728,351.5104122066544,-50.34191086282035,5.975972745628273,0.30254016108595694,-53.58660065334767,-1.9772808805732496,0.5359980002080398,0.41317135,536.0765167229121,1.2379634508193738,18.8653,438.19126562882457,6.555265749355575,18.747229,226.62062480887127,6.365340438555277,18.87367,1.2401437,332.22547555082616,-61.650262759202015,-0.1264409999999998,12.747343040714892,0.03182353252434454,0.10125218904563459,1.0697354527957033,1.1081239378099554,1.064727887462919,1.0807497425069836,1.0689079093933227,1.0365131485811567,1.111937986019543,1.0315168575724347,30.08695472186644,30.23230022759359,30.554462062477192,31.471938520879153,45.830339912859685,37.20039911725674,49.5414443947081,36.20185362268419,null,null,null,null
