White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ204418.36-644826.96,6426321864335670144,311.07662629707323,-64.80756717204359,9.989348841808145,0.23973018802571444,14.434374069378997,-18.13240674984856,0.0,0.48241636,650.7208336833143,1.126399652098777,18.654879,496.646775075877,7.315635444602744,18.611269,285.2057736431738,6.665344981894391,18.624023,1.2015176,330.65994077129176,-36.279829046916916,-0.012754000000001042,13.652564897773367,0.02762508986181978,0.047997160139683644,1.8772408850796505,1.234874763635798,1.8999236123954455,1.1858474987955465,1.8775510229905517,1.1803882191458939,nan,nan,-9.98416779648129,-4.683711836990168,-9.44505294750099,-3.822552322115084,5.866467584296947,3.1540231220157087,11.359756319015917,1.6249193374170823,CND,Gaia DR2 6426321864335670144,null,null
WDJ135700.41-360422.62,6121645817890468736,209.25105535980424,-36.07301847581557,9.273227518439805,0.44929353609155065,-121.45951110170378,-15.835559204710854,0.33138085362393,0.5896802,642.9738145824048,2.1262127948088065,18.667883,448.2533408651564,9.335562393157502,18.72258,277.1990304255361,6.124270679201817,18.654942,1.1282767,317.500827180552,24.93692078442581,0.06763800000000231,13.504037576597774,0.030362196933875967,0.09690122132733847,2.1781068097675105,1.1473566408345843,2.023852373554486,1.1035435642043854,2.0481194899396784,1.07521283854666,2.1622131308945503,1.0647106940113389,-62.07114531447677,9.444664591296645,-60.72623587085084,8.66872959308675,-45.79232503353167,15.79072164951973,-40.20007326513347,16.488213739449954,null,null,null,null
WDJ133343.92+812056.58,1718928375231666944,203.4295940181345,81.34920895970573,9.317988355256137,0.16711390097488638,-119.71794319558474,36.85602524084705,0.40619206666224844,0.3318039,631.7194235967823,1.4272650361380586,18.687056,474.7007070101839,11.36608583886087,18.66034,296.39736337323353,10.65499392568044,18.582233,1.2206337,120.98684538524682,35.618777696163804,0.07810700000000281,13.533666816861093,0.04319240145256355,0.035869094187184716,2.224632380062779,1.1452985976172232,2.064471976730368,1.1015579802408841,2.101013859031383,1.0744012994211558,2.2143319902250433,1.0639556410130728,63.60277234589413,-6.153099267315043,65.51455774730016,-6.930575995375198,47.99453639780824,-3.155798798540509,47.09122802992521,-7.635305289409199,null,null,null,null
WDJ034404.23+572644.83,448897822727573376,56.01753483279818,57.445638244433425,8.797906073162986,0.22081707626957794,-13.666077328205555,-34.460331723907274,0.0,0.37349933,625.463500918684,1.2718815472096023,18.69786,488.69232005325694,7.912478901891815,18.6288,240.26984337294144,7.06123824524729,18.810171,1.1654751,144.54229023289028,2.005509668352093,-0.18137100000000217,13.419756605591827,0.03355373474024542,0.05019764349227491,1.1607110821920132,1.2777600372305706,1.2880047293000287,1.2286536684204223,nan,nan,nan,nan,5.485456400595029,-19.26307787689349,6.612485722903763,-19.337834454028812,-10.670191440811344,-12.197417795754642,-12.952656382101662,-12.87832521458309,null,null,null,null
WDJ095150.85-151712.26,5686960183679450624,147.96134881479705,-15.286836448528184,9.826642301981654,0.24930617118823445,-113.80367309581709,-22.347914314171184,0.22464026241846397,0.45183024,604.518864289834,2.0014262650180386,18.73484,474.5115110800898,8.669070037503895,18.66077,261.88470353926834,12.377228847151773,18.716644,1.2181525,251.66967950810258,29.203153701310956,-0.05587399999999931,13.696865738282462,0.05067032815002202,0.050740866213876336,1.6801187780846623,1.264210756684161,1.8070120486444452,1.2150631621581454,nan,nan,nan,nan,-30.44175145796373,-47.12285458821469,-28.464158476122634,-46.75869708835025,-23.773838541716557,-33.7668885652397,-24.084561387682513,-31.244917950841657,CND,Gaia DR2 5686960183679450624,null,null
WDJ004906.17-081011.72,2522225939783426560,12.27579577620322,-8.169999611749615,8.06108765539007,0.26917320308171283,23.095421756477787,-18.098822217182676,0.32053147800476156,0.51737535,596.0223324113747,1.1231748032290914,18.75021,480.0021161769732,8.54985361484478,18.648281,226.27001140121934,6.123800808097509,18.875353,1.184976,121.15400790060468,-71.03368946850505,-0.22707199999999972,13.282178218247246,0.032399669445476606,0.06678334601701778,0.990673572073879,1.278608839920819,1.1199169716828337,1.2294303702085272,nan,nan,nan,nan,13.315562761413073,-11.04798735052314,14.196269386913368,-10.462298552425722,-2.3060979295894892,-4.442860889694177,-3.1117900341283278,-0.467489466707395,null,null,null,null
WDJ093852.32+391804.20,800969825420803584,144.7180114034789,39.30111654503918,8.894988612433808,0.3237929603240607,-1.5265164347285243,-11.654796406351252,0.5067110742083452,0.66351616,578.169604753094,1.7253047030245985,18.783228,456.3158634035595,17.660983685624913,18.703224,244.40295155471898,16.160909868621797,18.791655,1.2119607,183.26807796487333,48.45039986058535,-0.08843099999999993,13.528954982133264,0.0766181628548976,0.07280345696484615,1.5701934118988738,1.2547122232833212,1.6432968269455623,1.2044508395554567,nan,nan,nan,nan,6.252963249256766,-0.5963562813423017,5.979691200959257,-0.8607342635304465,-5.100435778435421,12.777296288773464,-10.798319337444536,12.038294227411427,DA,SDSS J093852.31+391804.2,null,null
WDJ052639.08+280909.32,3445363150706827776,81.66284498934922,28.15236942784925,8.485109343219902,0.3347838395965733,0.00018997008452492636,-51.236843783985165,0.0,0.5840793,557.1512529895309,1.8918116538125447,18.823433,463.27134330113324,14.458915665095242,18.6868,250.2673315705802,10.44412660397657,18.76591,1.2806911,178.41763720373996,-3.9325521394715746,-0.07911000000000001,13.46672021609173,0.05211183426474624,0.07891090758048631,1.608555696979925,1.2392525621309458,1.639580794628059,1.1899382825811418,1.642529140750095,1.1868380143505934,nan,nan,23.873153946326482,-15.934950732009765,23.49691007841434,-15.875765564392312,11.573976762050892,-9.682822029946678,5.8171510737613685,-10.0779617169075,null,null,null,null
WDJ112808.88-501244.47,5372906406863536640,172.0369107991479,-50.212455100700325,7.964312242999093,0.2435233699105966,-15.77167804713982,-23.8722967993138,0.6385350475622904,0.3380265,554.5139687743126,1.35578264485756,18.828585,432.0380314311455,13.25314933031351,18.762583,235.3890657194035,8.071856446237154,18.832455,1.2036254,289.555616121567,10.483590339558019,-0.06987200000000016,13.334326391604373,0.04601000464831048,0.061153647039557515,1.6325183967747847,1.2091787744560472,1.6021226989359294,1.164227514671575,1.5903808489104079,1.1444336513605489,1.7069001322675266,1.1263819463834053,-4.328459624734027,-16.518674032603375,-1.1442861062091692,-16.75385145814052,10.053688171535645,-8.247968556708331,14.544293091798156,-8.033792660898783,null,null,null,null
WDJ070038.25+633708.14,1099825263469662592,105.15949944753366,63.618635666792116,8.410406747628876,0.3053534284957514,10.885027806595126,-67.98671009117922,0.35243315014878374,0.40326148,547.0560842167188,1.5022079396166945,18.843287,423.2041408921881,8.100683223891506,18.785013,212.57835506318227,5.878432051740719,18.943123,1.1621889,152.2939554610806,25.110580023885248,-0.15811000000000064,13.467371999191172,0.03363151836854094,0.07261323682872743,1.2576158549276752,1.2750635410984728,1.3878620632313565,1.2261012651698002,nan,nan,nan,nan,38.895228610113044,-1.1983255306152465,39.524957382064215,-2.0075790957956863,23.156803688439275,6.905288236477198,19.772311466410493,4.50904007771671,null,null,null,null
WDJ020625.30-634151.40,4700953271543235200,31.60558094459204,-63.69715935267597,10.837327436821553,0.21754808877073475,16.522558453999743,105.02578437209532,0.0,0.52959424,530.4540452503624,1.2873239719674303,18.876747,424.6875400190816,11.72251333829325,18.781214,263.64779190264477,11.609819560520094,18.70936,1.2976342,289.7183814910493,-51.464332023420575,0.07185399999999831,14.051357976258549,0.05197132663509292,0.040147922084845446,2.1819708237122875,1.2526099145382086,2.27289090183327,1.2024977698325743,nan,nan,nan,nan,-27.5865885253653,-37.59654823641615,-26.10634658946588,-37.12225551435631,-13.182835296132845,-39.168661460431714,-9.911019724971538,-44.07508853086969,CND,Gaia DR2 4700953271543235200,null,null
WDJ224339.73-373654.35,6595682251701748096,340.91558123409936,-37.61511999834565,8.172612232294632,0.3504695620394529,6.961911916758783,-5.065064146974585,0.0,0.58810294,529.7378607610272,1.744601784508501,18.878214,423.03876263178716,12.18281713788694,18.785439,219.01479688240266,9.48577299282538,18.910736,1.2120212,3.474530667598055,-61.227563406155376,-0.12529699999999977,13.440018466715731,0.05201150512010424,0.08576683980051045,1.412742634354733,1.2574075269636855,1.4916066277168416,1.2077778252316873,nan,nan,nan,nan,-3.7211245723422213,-3.3507620620739993,-3.9375526284937714,-3.111978991306055,7.590164247301336,10.280230161514169,12.44546641663355,10.109189909414788,null,null,null,null
WDJ081028.09+323016.99,901964469557687168,122.61695092773128,32.50461194174684,8.031309786542892,0.32964267411108794,-14.829600375263752,-24.813857941716723,0.572740413126889,0.4627925,519.6234537498789,2.2094399903848165,18.899143,358.26527272051794,19.141393364091737,18.965876,194.11470888791894,8.904096244755555,19.041775,1.063039,189.2412554659076,29.917537848585194,-0.07589899999999972,13.423074889955947,0.07041756018318347,0.08208939335485001,1.6170810434352445,1.2292434240866896,1.6276155660045548,1.1813479257236392,1.6255452180559578,1.1727192905102894,1.7375690298462338,1.1536304281881704,11.935229660421143,-12.258336005213986,11.543986926665559,-12.338246434763104,1.8574902094380745,0.18509811546353827,-3.913523793011172,-0.14427732585931352,null,null,null,null
WDJ202919.20-292824.86,6796911743081813888,307.3301251586037,-29.473903724445496,9.122873105673127,0.34416687692374914,27.535396287311123,-76.95236779778097,0.24468469007521118,0.46622467,499.1219357339244,1.3167177316906524,18.942848,341.7691253737322,9.272284816231162,19.017056,224.2966741036444,12.306792685884485,18.884863,1.1341232,13.891557922758148,-33.045290583645965,0.1321930000000009,13.743506170499389,0.06120938540179403,0.07545142258083726,2.5012904188921796,1.1480980962033625,2.3029751669747873,1.1038345674823455,2.3467995169656546,1.0852490410525228,2.5308896574218513,1.0727473443627185,-35.05646551301319,-24.176073040754385,-35.34385759503304,-24.226208652321667,-26.0483782499518,-10.9144888111449,-19.6518652798474,-10.763196584749497,null,null,null,null
WDJ020038.71-281955.65,5021357660025689216,30.161027205699376,-28.33223024877321,6.923185741196063,0.3079937943498244,-50.41678331551232,-24.651525513135113,0.40549619352025384,0.5004102,496.99916560941216,1.2945117359691056,18.947477,419.1233566029214,8.265802533076325,18.795534,194.49553495186447,6.430687312838462,19.039646,1.2346478,221.44258480737645,-74.65147464449993,-0.24411200000000122,13.149006916972684,0.03849848029387792,0.08897458651647118,0.9222578943209793,1.2676693304713293,1.0296105744357724,1.2202659811304835,nan,nan,nan,nan,17.173441356225602,-34.49289481549451,17.434553517141875,-34.91636365852834,15.458570396883427,-48.250932451716466,12.520179206408407,-50.887744891847845,null,null,null,null
WDJ145301.61+065221.05,1160931721694284416,223.25670812763144,6.872340554515652,6.932148605932789,0.43197535173523405,-2.7563614367987412,-40.1975407587637,0.0,0.84115934,494.323103232793,2.312292402513053,18.953339,401.2459634864189,14.05295555046139,18.842861,190.61275332461145,8.096631326244937,19.06154,1.1973114,3.452305120543738,54.755326359910676,-0.21867900000000162,13.15767832102072,0.05505374495476533,0.12462957051022638,1.0086052760054827,1.2562693021066915,1.088873153642869,1.2072665916468164,nan,nan,nan,nan,-22.691389245385754,-15.760936574851588,-22.997210495954057,-16.07622050392324,-11.375560011671219,-21.278949527867653,-7.659767367854545,-21.67181845937597,DA:H:,SDSS J145301.61+065221.0,null,null
WDJ065222.96+753437.93,1115632839061895680,103.09562495554817,75.57696905955393,7.771879896402427,0.24426118890310883,-1.5573499205854482,-54.555676177382914,0.5136941802869505,0.34442255,491.5697212520949,1.2007868629681844,18.959402,370.56570065888826,7.154108923234318,18.929226,204.88719325122818,6.184187484884803,18.983133,1.1706434,139.05809843331895,26.26517611413552,-0.05390699999999882,13.412032402811196,0.03582952027938788,0.06285768492541331,1.7049189458989513,1.2144838589353875,1.6825770334930492,1.1686889014362207,1.6646540285725695,1.1512926332155946,1.7872505502392144,1.133275622659133,32.99773554388217,-5.039073766235634,34.4871063200768,-6.004046572973972,16.72501473662115,1.4354039313113116,14.392327932264834,-1.7381341713883978,null,null,null,null
WDJ084501.45-540818.55,5318193329576042112,131.25538054147714,-54.13796815275672,8.60079856921594,0.2096340722809842,-88.26172659957223,120.38481326270426,0.0,0.4244039,488.23861052567764,1.1172188912784011,18.966785,336.04574886040126,6.702269147885425,19.035393,216.62339612579876,8.065883847042391,18.922657,1.1319653,271.65320753522406,-6.983972542878135,0.11273599999999817,13.639478883021825,0.04223977398576372,0.048747583284023996,2.3869679306839067,1.1397471262702223,2.2085739630815615,1.0979250603243798,2.2429591308769328,1.0739486034418935,2.393863388565374,1.063357177712447,-82.462472041631,2.4226067731449987,-79.30507979021297,2.436467470856843,-71.12085180617862,7.950762244374823,-68.27334599115687,6.66653093281097,null,null,null,null
WDJ101907.13+484806.06,846729991836732288,154.77949052211693,48.80161718591429,8.86500255795455,0.41947533623840333,-31.33538646331185,-15.136512798038122,0.9519281849240402,0.45059305,485.5839458249888,1.5617883399913342,18.972706,375.90396430185564,13.26155226398694,18.913696,213.45867980277274,7.090857645554644,18.938635,1.2137194,166.08966154586753,53.56493606420812,-0.024938999999999822,13.711100326252863,0.04845728480108714,0.09463625836453006,1.8221218399505612,1.2521525417056623,1.8937443709007493,1.2014352161977169,nan,nan,nan,nan,13.916692106162579,-12.429653953262115,13.907443155696711,-13.144939984320775,-0.37582046379441403,-2.002917581223228,-6.041609561575378,-4.556673372805028,DA,GALEX 2683769353583725939,null,null
WDJ230906.17+774022.98,2281602041998021632,347.27685535179137,77.67311071299292,10.430885788989007,0.25782936799432754,57.14958579916768,14.116762658665735,0.23348683190911237,0.5095689,482.687109740787,1.329949583072082,18.979202,371.2622533271112,17.453535812153746,18.927187,236.23417536806073,8.34823804782743,18.828564,1.2585719,117.4311998262196,15.908143131754795,0.0986229999999999,14.070807951018345,0.058812401311361326,0.04943575707951781,2.310687053376057,1.2389862872091282,2.3542305047803667,1.1898249411044801,2.3182860248879087,1.1991969464132424,nan,nan,26.443916828950734,-4.510069791780327,28.59420988684601,-4.863109894141521,11.152507600808711,0.6914977776719209,10.587630798762058,-1.8737105063909416,CND,Gaia DR2 2281602041998021632,null,null
WDJ054627.18-471734.09,4795821475545444608,86.61339962149508,-47.29291182214206,8.10700949190999,0.20496226078672217,23.13183834372808,-25.093800118315315,0.0,0.46206054,480.1502668558189,1.63820786460543,18.984922,343.2862796882227,8.33070992858794,19.012247,209.7465410138252,8.493525013205682,18.957684,1.1517911,254.00284293338194,-30.261397093451254,0.05456299999999814,13.529225407507575,0.047209064635981755,0.05056420890866223,2.1373830525863275,1.1637313355169376,2.005301920628251,1.1195121126162744,2.015219679535039,1.0925794004950085,2.1549425092253998,1.0796950459108143,16.538315649377626,11.265394684513995,19.008004142105616,10.861614777213763,23.805268826843367,9.970668663196737,24.090796345134272,6.210014061734242,null,null,null,null
WDJ180404.10+340207.81,4604548641775219712,271.01684070594865,34.03590039499093,10.606527107860856,0.20956443605926486,-48.53332146346078,92.618453959196,0.0,0.4212727,469.4358843434823,1.151629107646424,19.009424,346.47309334392406,5.129595312357342,19.002214,214.74391117355114,7.237417565312922,18.932117,1.1955136,60.3420515065122,23.98999909431454,0.07009699999999697,14.137290031292963,0.03681107414331897,0.03951612699013413,2.1253074653306245,1.2654810271084176,2.298393573911964,1.2168931525159339,nan,nan,nan,nan,33.011019797409304,33.25955359240919,34.471534060113314,33.66198049023189,29.389927889458207,33.2020944009461,34.62648268864339,30.862366496546755,CND,Gaia DR2 4604548641775219712,null,null
WDJ021740.15+153935.46,78988262504889088,34.41727023898371,15.659826591949292,7.688810895795685,0.6052645792424097,-8.15541944573259,-5.532841784793998,0.0,0.7259193,469.06697953629094,2.066817872172874,19.010279,334.07006039058524,23.62382075545516,19.041794,185.1635848706467,8.244065410747329,19.09303,1.1069499,151.54457323268227,-42.37074051666423,-0.05123599999999939,13.43957489840536,0.08356402149788474,0.1574403604004292,1.717208615567756,1.2180711244858775,1.7026445584783825,1.17173083717927,1.6848589608376194,1.1562424258199522,1.8087845619303737,1.1381342721733687,-3.0069846447795703,-5.2988319022514,-2.408541394506212,-4.141923088971124,-18.798465616108086,-2.7915098965797838,-22.83110012049422,0.07068707467117608,null,null,null,null
WDJ114318.06-421300.87,5380804435101611264,175.8248972944466,-42.21691175273336,8.968662181053238,0.25432245871500847,-57.95660309819719,-0.8938186441882412,0.0,0.32656208,466.26654998768134,0.8298290583811835,19.01678,354.1785887558289,7.886231572503041,18.978333,208.4433707699455,5.749774516635505,18.964449,1.2066531,289.6751385402672,18.894105519993598,0.013884000000000896,13.780418329647738,0.03544971758973392,0.05671357747251932,1.9770211325784852,1.2423671863295422,2.021122204762141,1.192638860141902,2.007467720911901,1.1920745742303644,nan,nan,-29.396839112317803,-8.919944651048775,-26.679349946743123,-9.279536642741215,-14.99881460958366,0.16257388898426273,-10.660161269265735,1.278993727834675,null,null,null,null
WDJ074410.23+331156.05,881993219525329408,116.04264703147408,33.1987939349894,7.560690909713213,0.42909537415784343,6.591866852244025,-25.465525387721023,0.0,0.67191416,463.84829759704365,1.3353529643549973,19.022427,383.98203348702776,13.210892047760643,18.890612,197.03356355062346,8.335935307503654,19.02557,1.2525983,186.76613230343764,24.804064421607972,-0.13495799999999747,13.415234419679042,0.054530726372422594,0.11350692133349478,1.3660204612535911,1.2578226002287844,1.4476317281587787,1.2082993835400642,nan,nan,nan,nan,16.51763682656283,-0.8132798368734514,16.07052507994397,-0.9558745818242758,5.897199976404087,10.716609784518678,0.4813427775510426,10.15622029708959,DA,SDSS J074410.23+331155.7,null,null
WDJ202035.52-402054.35,6680525379264801152,305.1482439692881,-40.348516431339874,7.460240054379249,0.3711153684138513,42.86879608540933,-19.845589447181425,0.0,0.49059477,463.8158340682257,1.634154711154882,19.022501,360.6419639939645,16.477260770685483,18.958698,182.90563968791406,11.466815595733571,19.106352,1.171904,0.7126046156127974,-33.53688735939582,-0.14765400000000284,13.386265011770117,0.0775745384560789,0.09949153531487293,1.3053758323540974,1.258944915050576,1.3914151870873694,1.2094740850268202,nan,nan,nan,nan,-8.266130907284547,-28.941727553588365,-8.654375640076575,-28.564048480153694,3.5961342487733914,-16.947821137488503,8.019261128718696,-17.230103465484124,null,null,null,null
WDJ055448.02-221441.64,2917340833408955008,88.70022200161246,-22.244782526513553,12.146863657517324,0.240781916435063,27.004262958274406,27.008836664173145,0.0,0.36741233,459.45160651057273,0.7674902115590375,19.032766,323.2620826319809,5.837945021641224,19.077501,220.437554413159,3.3523024734236184,18.903706,1.1833665,227.52640490545164,-21.970145157440925,0.17379500000000192,14.455086783883042,0.02360958783923102,0.039645117163400516,2.5336553908931214,1.2558152571368595,2.6931654385871644,1.2057769374910352,nan,nan,nan,nan,-5.964824813157203,13.70393247321919,-5.196774656773988,13.354821310845956,-5.954354464538703,14.105298172504867,-10.592632362410503,11.360162352141197,CND,Gaia DR2 2917340833408955008,null,null
WDJ205739.56-374712.47,6775386539521518336,314.414968774497,-37.78697786019881,7.181796665291622,0.41762302429394094,24.4176424371056,-42.14031639148095,0.0,0.5430249,451.39261164133876,1.2628679306646213,19.05198,372.1254767803897,8.848461884330764,18.924665,198.65103905937485,6.257900015277246,19.016693,1.264479,5.020749878352965,-40.351502592888224,-0.09202799999999911,13.333145524980683,0.03946866678932283,0.11630043114760978,1.542608159930914,1.2214918087932007,1.5389964892493853,1.1748846526581693,1.544273254958323,1.16280255358449,1.650278650544095,1.1438677168056244,-26.16555711715822,-18.82685701187129,-26.56068050038737,-18.566925156039392,-15.17428192806409,-5.717375171891055,-10.381998846954579,-5.868395781984689,null,null,null,null
WDJ065910.80+102147.90,3158856602637859072,104.7950835002285,10.362956585518505,9.074467532962023,0.34408687255036785,20.724715635089975,-81.12281534722237,0.0,0.7919065,438.01420088661115,1.5848708597822454,19.084644,311.1493396688508,11.45098755971899,19.118965,199.2945136690873,11.537798728862624,19.013182,1.1653591,204.5451412874038,6.4072059496555775,0.10578299999999885,13.873749755713881,0.06860048971536921,0.07583626726317758,2.398763721944847,1.1987377289083838,2.302521419474512,1.1532771669329633,2.2862096931871374,1.1415301042401969,2.5388394912452252,1.1235683485977983,42.87548254253581,-9.231977219247115,42.81657971591057,-9.15660839494659,36.529381780208944,-0.6028070420009843,30.112939615653733,-0.7616590813423358,null,null,null,null
WDJ182847.71+542917.84,2150473598074058112,277.19878809532275,54.48815219996604,7.0200289476777495,0.3414546096302747,-2.1602183770455605,-31.841337498974532,0.0,0.63267374,406.9576795787487,1.5007929716455297,19.164492,310.78302939900465,9.292147943177355,19.120245,153.49862264943098,7.114407359533718,19.29666,1.1408598,83.31547186096219,24.97109348716718,-0.17641499999999866,13.396186514915971,0.055155492105323896,0.09728011441982133,1.1797312761139587,1.2722730063413867,1.3016150939890119,1.223620624754783,nan,nan,nan,nan,-21.37578898365113,-3.170932090808848,-18.012446136141055,-2.988252618370579,-30.9041817819935,-2.397326529471872,-26.51143760983751,-4.5625258919965095,null,null,null,null
WDJ224213.67+382935.94,1929024053499433600,340.5575419967473,38.49337873322082,7.243154638186522,0.29755476755247323,104.02155062009523,14.68711573749412,0.0,0.3735178,405.83172686621316,1.087158977649503,19.167501,309.550405500242,9.536660168324394,19.12456,182.9308393340241,5.102675471418682,19.106203,1.213511,96.88103258841997,-17.75582643055616,0.01835699999999818,13.467139786485557,0.04155977779359369,0.08216164983796961,1.9864590699769595,1.1780080895519716,1.8895131031440475,1.1329206285379694,1.858360435003113,1.1058843014466455,2.0224786153544727,1.0912556036293102,63.956419882637604,-25.739363060401583,67.57514697930021,-25.585724925927078,51.597954010367644,-15.841540415775555,55.00113192415366,-14.346669461924247,null,null,null,null
WDJ220743.71+380055.13,1955090764071024384,331.93246756299897,38.015441991448185,7.500050140125662,0.28645809216539586,62.16362076122807,29.984038863076833,0.0,0.38923162,398.3292250703575,0.8787394377482074,19.18776,293.6312429857489,7.430753602665834,19.181883,170.6914406282713,3.973217455123569,19.18139,1.1656756,90.73094788084661,-14.414717641146892,0.0004929999999987444,13.56308083396324,0.0343837494808545,0.07638831389481786,1.9344264230628634,1.2106408871165129,1.895482476680521,1.1648240463125754,1.8566759146668899,1.1458441203392336,2.024051662333628,1.1286577203314263,42.89904741286061,-8.542404251025221,46.42141974622727,-8.526608096484223,31.746857325645394,1.1893184620700814,35.69322148562934,2.204731552516056,null,null,null,null
WDJ010150.55-153846.46,2371708669160381952,15.46078282392671,-15.646229434219405,6.345559847715029,0.28735591722829606,33.75341504545461,2.2967676711533698,0.0,0.5658092,395.4391580579091,0.9142984603599524,19.195667,315.2415100142763,4.93073506151002,19.10478,155.11371005162084,6.722677886352316,19.285294,1.1894503,135.34214440314392,-78.2665072058353,-0.18051399999999873,13.208016722419469,0.04607633316367439,0.09056912995053384,1.1487116812347855,1.2456629660320213,1.2042727356190792,1.19600087539998,nan,nan,nan,nan,24.438555028605876,6.708289830920593,24.916609898362356,7.293083552586789,8.17116653689224,8.729038311321853,5.928054861499772,12.533059616528394,null,null,null,null
WDJ132904.66+084203.13,3719855575744616320,202.2694764166704,8.700639365112975,8.793704701946188,0.44458838823569097,12.429970185350339,-53.70928197992442,0.48665747074438487,0.88520414,390.93407948696006,1.5834584881642197,19.208107,307.38504562641816,9.546092061513669,19.132181,179.51655340713685,10.005903516828079,19.12666,1.2454826,330.4638197372122,69.53494663825455,0.005520999999998111,13.92896638825346,0.06380591040048003,0.10111515073670746,1.8865305535251438,1.2690099489616682,2.0567659355849277,1.2205431133956308,nan,nan,nan,nan,-5.973149616082512,-29.194533426869665,-5.703518430015715,-29.86762035698347,9.890088944697816,-30.171223659124543,15.381517829117563,-27.70874761500233,null,null,null,null
